15424395001449019330,99999999-1,无码商品,1,2,2,0,1,0
154243948597824376185,6936869215085,味芝元鱼尾26g,1,1.5,1.5,0,1,0
15424394992206031321,6901028193504,芙蓉王整条,4,245,245,218.36,1,4
154243950316718278553,6950406501547,前力烟灰缸(小),1,8,8,6,9,4
154243950395911189386,6901028015837,真龙绣包装,1,10,10,8.8,1,8
15424395048536219882,6901028193498,黄硬芙蓉王,1,25,25,21.84,1,8
154243950526222056678,6901028191012,白沙包装,2,6.5,6.5,3.81,21,8
154243950526222056678,6970750340036,男士口罩,1,10,10,0,1,0
154243950695618277821,6947203200957,隐形原子锁,1,45,45,35,9,25
154243950354312306733,7,加2元换槟榔,1,2,2,0,1,4
154243950354312306733,6901028193498,芙蓉王包装,1,25,25,21.83,1,8
154243950354312306733,6901028118170,利群版包装,1,14,14,12.29,1,8
154243950354312306733,6923644278588,蒙牛纯甄巴氏杀菌热处理风味酸牛奶200ml,1,6,6,4.34,1,3
154243951047318276254,6933848401118,浏阳豆鼓75G,1,2,2,1.2,20,8
154243951419418274601,6923142690172,典林小米辣,1,5,5,3.8,20,8
154243951419418274601,6922290488853,外婆菜,1,4,4,3,20,8
15424395213496446463,6926832401928,百诺英式麦丽素,2,4,4,0,1,8
15424395213496446463,6940159430096,PET330ml美年达橙味汽水,1,21,21,0,1,4
15424395213496446463,6921311105014,康师傅红茶550ML,1,3,3,0,1,2
154243951650818279608,6956064018076,320克未加碘青海湖盐,1,7,7,6,20,8
154243951710819273051,6926104922304,100g金梅姜,1,7,7,0,1,4
154243951652023145207,6922858211091,百事可乐清宁清爽600ml,1,3,3,2.17,11,2
154243951652023145207,6923450658048,5奔涌无糖薄荷西瓜味12片装,1,5,5,0,1,0
15424395191163508620,6926671838374,3837美宜欧美加盆,1,10,10,5.5,1,4
15424395191163508620,6922478200284,衣架,1,9,9,4.8,1,4
154243952101118273308,6956064018076,320克未加碘青海湖盐,1,7,7,6,20,8
154243952101118273308,6956064018113,320克海藻碘低钠盐,1,3.5,3.5,3.5,20,8
15424395234388603272,6925909980342,张新发槟榔,1,18,18,0,1,7
15424395234388603272,6926019300198,开心豆,1,5,5,0,1,4
15424395234388603272,6926475204146,优乐美咖啡奶茶22g,2,1,1,0.8,1,8
15424395234388603272,6926475204115,原味奶茶22g,2,1,1,0,1,0
15424395234388603272,6926475204276,优乐美草莓味奶茶22g,2,1,1,0,1,0
15424395234388603272,6926475204290,优乐美香芋味奶茶22g,2,1,1,0,11,8
15424395234388603272,6924758258510,小飞燕相思卷100克,1,3,3,0,1,8
15424395234388603272,6944574400054,兰花豆,1,3.5,3.5,0,1,8
15424395234388603272,99999999-1,无码商品,1,4,4,0,1,0
15424395234388603272,99999999-2,无码商品,1,15,15,0,1,0
154243952222513664495,6925909980052,皇爷张新发精制手工食用槟榔28g,1,10,10,0,1,8
154243956330410741598,99999999-1,无码商品,1,5,5,0,1,0
154243947088517991315,6901028191043,白沙品包装,1,10,10,7.63,1,8
154243952800718278438,6902022134319,蓝月亮1袋装00g,1,10,10,8,1,7
154243952800718278438,6920174733006,立白彩漂液00g,1,13,13,10,1,14
15424395288596188228,6920202888883,红牛维生素饮料250ml,1,6,6,4.83,1,2
154243952887612647603,6925303714017,统一来一桶红油爆椒牛肉面110g,1,4,4,3.16,1,14
154243952887612647603,6925460301068,四勇餐肠60g,1,3.5,3.5,2.5,1,8
154243953160218276274,6901894127283,白猫彩漂扁瓶装00g,1,10,10,8,1,2
154243957121310741472,99999999-1,无码商品,1,21,21,0,1,0
154243954110915623774,6901028165969,黄金叶M包装,1,25,25,20.14,1,8
154243953591218279335,6942032700760,海底捞菌汤火锅汤料鲜香味110克,1,15,15,11,1,4
15424395366997731582,6901028000826,双喜经典,1,10,10,8.59,1,8
154243953977518276667,6901028201186,白沙白细支条装,1,220,220,185.5,21,10
15424395479096443993,6920548862011,旺仔QQ糖香橙味23G,1,1,1,0,1,7
15424395479096443993,6923450681145,大大卷切切乐可乐青柠挂条装,1,3.5,3.5,0,1,8
15424395479096443993,6923450603574,彩虹糖原味迷你桶装30g,1,4.5,4.5,0,1,7
15424395415597968093,6925909980151,张新发槟榔35g,1,18,18,16,1,8
15424395407858021190,6901028193498,芙蓉王(硬),1,25,25,0,1,8
15424395414846856400,6901028191012,白沙(软)【包装】,1,6.5,6.5,3.82,1,8
154243958134010742344,99999999-1,无码商品,1,55,55,0,1,0
154243954422716839876,6901028191043,白沙品包装,1,9,9,7.63,1,8
15424395380873507203,6926671838398,3839美宜欧美加盆,1,11,11,6.5,1,4
15424395380873507203,6914068002255,12卷洁柔JJ041蝴蝶卫生卷纸,1,25,25,22,1,10
154243954592618273997,6920174735703,立白超级粉2118Kg,1,25,25,20,1,8
15424395546966449416,6947172980126,旺佳乐100只装大号加厚纸杯,1,11,11,0,1,4
154243954890318276394,6957816300012,带手柄梳镜套装346,1,2.5,2.5,1,8,8
154243955122518277202,6907435666563,好迪空气清新剂花香型20ml,1,12,12,9,8,2
154243955844316192747,6901028193498,芙蓉王包装,1,25,25,21.83,21,8
154243959004010743337,99999999-1,无码商品,1,45,45,0,1,0
15424395526866979192,6901028001489,双喜,1,7,7,0,21,8
15424395526866979192,4891028170150,维他菊花茶250ml,1,3,3,0,1,3
15424395526866979192,6924187851160,洽洽焦糖瓜108g,1,7,7,0,1,8
154243955636318275190,6910019008116,超能天然皂粉香柔软,1,16,16,12,1,8
15424395628366447698,6901845044027,格力高百醇柠檬味48g,1,6.5,6.5,0,1,3
15424395628366447698,6926475208007,美好时光芝麻夹心海苔8g,1,6,6,0,1,8
154243955636915793005,6901028118170,利群版包装,1,15,15,12.29,21,8
15424396231823331709,6901285991219,怡宝饮用纯净水555ml,1,2,2,1.33,1,4
15424395570448004499,6907992103211,伊利畅轻燕麦桃50g,1,8,8,6.8,1,2
154243955750121639035,6918678423035,李锦记蒸鱼豉油410ml,1,11.5,11.5,9.17,20,2
154243955916718279266,6903148078891,汰渍净白去渍洗衣粉508g,1,5,5,4,1,8
154243956007814498365,6901028942928,双喜珍品好日子包装,4,16,16,13.78,1,8
154243953524324466867,6901028062312,南京二钗烤烟包装,3,28,28,0,1,0
154243953524324466867,6901028193498,芙蓉王黄包装,1,25,25,0,1,0
154243959924610743415,99999999-1,无码商品,1,26,26,0,1,0
154243956253618271470,6920174733006,立白彩漂液00g,1,13,13,10,1,14
154243956332022337207,6901028201445,白沙和气生财包装,1,55,55,47.7,21,8
154243956485018275161,6902022134333,蓝月亮全效洗衣液Kg,1,19,19,14,1,2
15424395842453893532,6939969400092,细支牙签007,1,1,1,0.63,1,8
154243957043218271652,6948960100238,哈尔滨冰纯啤酒500ml2,1,4.5,4.5,3.2,11,1
154243957043218271652,6970644591605,9度珠江特制纯生啤酒600ml,1,5,5,4,11,2
154243957043218271652,6907992511955,伊利QQ星营养果汁酸奶饮品草莓味200ml,1,13,13,11,11,8
154243956250110998551,6905734301017,旺旺浪味仙蔬菜味30g,1,3,3,2.2,1,8
154243956250110998551,6926215372890,米多奇烤香馍片,1,1,1,0.7,1,4
154243956891121958800,6956733007776,口味蹄筋,1,3.5,3.5,0,1,4
154243956891121958800,6970395400096,筋筋有味,1,5,5,0,1,4
154243956891121958800,6936599800100,林妹妹麻辣片包,1,4,4,2.8,1,4
154243956891121958800,6926929580048,素笨牛肉189g,1,5,5,0,10,8
154243956891121958800,6938888888851,香飘飘咖啡奶茶80g,1,4,4,3,11,15
154243956891121958800,6949122392041,尖叫e牛柳,1,3,3,0,1,4
15424396399243331379,6907878050110,可乐500ml,1,3,3,2,1,4
154243957463318277324,6925303739454,统一阿萨姆原味奶茶饮料1L,1,10,10,8,11,2
154243957463318277324,6902083890414,娃哈哈营养快线,1,10,10,9.5,11,2
154243957463318277324,6921718066802,辣妹子果粒C1L,1,9,9,6.8,11,2
15424395870796446184,6920202888883,红牛维生素功能饮料,1,6,6,0,1,3211
15424395870796446184,6901285991240,怡宝纯净水350ML,1,1.5,1.5,0,1,2
15424395870796446184,6924743918283,乐事无限忠于原味40g,1,4,4,0,1,14
15424395961253898635,6924760720425,小布丁  1*60,1,0.5,0.5,0.35,1,4
15424395961253898635,6941217400457,冰红茶组合型冰棍,1,0.5,0.5,0.35,1,4
15424396676233847785,6907992502199,伊利纯牛奶50ml6（升价）,2,37,37,0,11,1
15424396676233847785,6955434800181,北京烤鸭1*50,1,17,17,0,1,4
15424396676233847785,6921122400032,李小味香辣棒辣条30g（50小包（袋）,2,17,17,0,1,8
15424396676233847785,6935284415087,卫龙小面筋30g1元30小包（袋）,1,22,22,0,1,8
15424396676233847785,6922845300166,好吃仔洋洋得意24g*50（袋）,1,17,17,1.5,1,0
15424396676233847785,6948723820038,小黄鸭50小包（袋）,2,17,17,0,1,0
15424396676233847785,6920912340602,盼盼家庭号薯片 118g,6,2.5,2.5,0,1,8
15424396676233847785,6922555296681,红灯笼红油辣汤料220g,2,7.2,7.2,0,1,4
15424396676233847785,6922555296827,红灯笼220g胖胖羊美味清汤火锅汤料,2,7.2,7.2,0,1,4
15424396676233847785,6922555296810,红灯笼220g胖胖羊微辣香汤火锅汤料,2,7.2,7.2,0,1,4
15424396676233847785,6956536526023,瑶红泡卤凤爪215克,5,7.8,7.8,0,1,4
15424396676233847785,6909995110326,旺旺雪饼520g,2,18,18,0,1,0
15424396676233847785,6920766211110,旺旺仙贝52g*20,4,4,4,0,1,0
15424396676233847785,6920912351660,盼盼蛋黄派蛋黄味180克,4,4.7,4.7,0,1,0
15424396676233847785,8993175537445,丽芝士纳宝帝奶酪威化饼干58g,11,1.8,1.8,0,1,8
15424396676233847785,8993175537469,丽芝士纳宝帝奶酪威化饼145g,7,4,4,4.5,1,0
15424396676233847785,6917878037844,雀巢鹰唛炼奶 350g,2,11.3,11.3,0,1,0
15424396676233847785,6901180935882,草莓味果酱夹心饼205g（多味共）,9,4.8,4.8,0,1,0
15424396676233847785,6970955922013,诚啃山椒笋尖100克,6,2.4,2.4,0,1,0
15424396676233847785,6937376207662,合百客山楂乐园128克,6,4.2,4.2,0,1,8
15424396676233847785,6932332300555,太爷老卤香辣味牛耳70克,5,3,3,0,1,0
15424396676233847785,6925696400351,150ml三湘古镇泡椒鱼翅味,6,2,2,0,1,0
15424396676233847785,6956654700749,我刀之郎牛奶雪饼80克,5,1.5,1.5,0,1,4
15424396676233847785,6928196866702,金硕白糖188克,2,2.6,2.6,0,1,0
15424396676233847785,6928196866719,金硕冰糖158克,3,2.6,2.6,0,1,0
15424396676233847785,6928196866696,金硕红糖188克,3,2.6,2.6,0,1,0
15424396676233847785,6923287613531,普丰冰糖金桔245克（多样共）,3,8,8,0,1,4
15424396676233847785,6957489600051,吉胜小米辣300克,3,2.5,2.5,0,1,2
15424396676233847785,6924614401746,粤霸450克精制米粉,2,5,5,0,1,0
15424396676233847785,6901533123485,万士发香脆美味蔬菜咸饼干 200g,3,3.8,3.8,0,1,0
15424396676233847785,6935569803462,洋业葡萄味夹层饼干140克,2,3.5,3.5,0,1,0
15424396676233847785,6911316570306,阿尔卑斯单棒葡萄牛奶味 16g*80支（袋）,1,28,28,0,1,0
15424396676233847785,6911988013552,达利园瑞士卷巧克力60g（共）,6,5,5,0,1,7
15424396676233847785,6901180993585,果乐果香凤梨味夹心饼干85克,15,2.5,2.5,0,1,0
15424396676233847785,6958005111259,星16杯饼干代可可脂巧克力,1,10,10,0,1,4
15424396676233847785,6933620900242,星球杯（巧克力浆+饼干粒）50粒）,1,17,17,0,1,0
15424396676233847785,6922737800002,地都咸菜150克,6,2.6,2.6,0,1,0
15424396676233847785,6956568600364,三湘世家大面筋160克,3,2.5,2.5,0,1,4
15424396676233847785,6942477600519,200g七仔啤酒花生,10,3.6,3.6,0,1,0
15424396676233847785,6949128600072,傻大哥五香咸脆花生220克（多味共）,8,4,4,0,1,0
15424396676233847785,6956568600357,三湘世家油条160克,3,2.5,2.5,0,1,4
15424396676233847785,6957845201021,桂阿哥红油面片180克,5,2.5,2.5,0,1,4
15424396676233847785,6957393801971,久号粮仓450克刀削面,3,5.8,5.8,0,1,0
15424396676233847785,6959326500319,莫拉菲奶香蛋糕188g,3,4.6,4.6,0,1,8
15424396676233847785,6944876401421,老北琼酸奶蛋糕180克,3,4.3,4.3,0,1,0
15424396676233847785,6952770900032,惠芯园肉松香棒,5,2.4,2.4,3,1,4
15424396676233847785,6923730700023,杨氏皇牌蛋卷（鸡蛋味)160g,2,2.7,2.7,2,1,8
15424396676233847785,6923730700016,杨氏金皇卷156克,2,3,3,0,1,0
15424396676233847785,6933311068190,傻二哥多味花生麻辣味63克（共）,7,1.5,1.5,0,1,0
15424396676233847785,6924160712815,无穷爱辣鸡爪8gx20（盒）（升价）,1,21,21,0,1,0
15424396676233847785,6923287614019,普丰伴边梅125克,2,4.5,4.5,0,1,0
15424396676233847785,6925629999723,上珍果水果切片糖120g,2,4,4,0,1,8
15424396676233847785,6924187851160,洽洽焦糖瓜108g,5,4.6,4.6,0,1,8
15424396676233847785,6924160715151,无穷酱卤鸭腿85g,3,6.7,6.7,0,1,8
15424396676233847785,6924160715052,酱卤鸭翅92g,3,6.7,6.7,0,1,8
15424396676233847785,6927380500514,立味面800克,4,6.5,6.5,0,1,0
15424396676233847785,6924187821644,洽洽香瓜子260g（升价,4,7.2,7.2,5.6,1,4
15424396676233847785,6924187828544,洽洽香瓜子308g,7,7.5,7.5,7,1,8
15424396676233847785,6935284488883,卫龙小面筋22g(30包),1,10.5,10.5,0,1,0
15424396676233847785,6911988000682,达利园注心草莓派 250g（共）,4,6,6,0,1,7
15424396676233847785,6911988007209,达利园派巧克力味涂饰蛋类芯饼00g味共,1,6.5,6.5,0,10,7
15424396676233847785,6934865401822,东芝洋原味南瓜子100克,3,4,4,0,1,0
15424396676233847785,6934865400597,东芝洋多味瓜子150克,2,4,4,0,1,0
15424396676233847785,6935633706064,芳味村活力山楂饼135克,3,3.2,3.2,0,1,0
15424396676233847785,6935633706040,芳味村迷尔山楂125克,4,3.2,3.2,0,1,0
15424396676233847785,6949603802915,朝霞果方块山楂110g,2,3.2,3.2,0,1,8
15424396676233847785,6924187820067,洽洽香瓜子160g（升价）,8,4.5,4.5,4,1,8
15424396676233847785,6933311066172,傻二哥香葱味粗粮锅巴100g（共）,9,2.1,2.1,0,10,7
15424396676233847785,6935554630035,冠华五香南乳花生仁150g,5,3.5,3.5,0,1,0
15424396676233847785,6924187828759,洽洽原香瓜子150g,4,4.5,4.5,3.5,1,8
15424396676233847785,6934513402324,幺六吧芝麻花生160克,3,3.5,3.5,0,1,4
15424396676233847785,6934513402331,幺么吧啤酒花生160克,2,3.5,3.5,0,1,4
15424396676233847785,6924783300345,新疆葡萄干102克,3,3.2,3.2,0,1,4
15424396676233847785,6920153604297,兴合盐焗腰果仁90克,4,6.8,6.8,0,1,4
15424396676233847785,6920153607243,粤光宝香爆浆乳条72克（共）,4,2.8,2.8,2.5,10,4
15424396676233847785,6928196864388,贼牛肉干80克,4,6.8,6.8,0,10,4
15424396676233847785,6933311066998,小酒花生(椒盐味)90g,6,2.6,2.6,0,1,0
15424396676233847785,6970454410080,三易狗羊火锅料150g,3,4,4,0,1,4
15424396676233847785,6933066001367,乖媳妇山椒凤爪238g（升价）,3,8.7,8.7,0,1,4
15424396676233847785,6940553000291,凰巢野山椒凤爪80克（升价）丿,5,3,3,0,1,4
15424396676233847785,6940553000314,皇巢野山椒凤爪100克（升价,7,3.7,3.7,0,1,4
15424396676233847785,6928204300044,福广家玉米粉100克,6,0.75,0.75,0,1,0
15424396676233847785,6970509678939,嚼爽台式咸牛轧30条（盒）,2,10,10,0,1,4
15424396676233847785,6922956300666,新路路香酥鱼仔45克（共）,13,2,2,2.8,1,4
154243958316218278738,6954767413877,可口可乐2L,1,7,7,5.8,11,2
154243958316218278738,6926892522076,花生牛奶复合蛋白饮料1L,1,10,10,9,11,2
15424395464102006151,99999999-1,无码商品,1,15,15,0,1,0
154243958517021416032,6901028191043,白沙品包装,1,9.5,9.5,9,21,8
154243959112818273869,6910019008116,超能天然皂粉香柔软,1,16,16,12,1,8
154243959112818273869,6910019002008,雕牌天然皂粉庭装,1,20,20,16,1,8
154243959123321634770,6917878030623,雀巢丝滑拿铁咖啡268ml,1,6,6,4.13,11,2
154243959846118275744,6901028177238,云烟蓉和悦包装,1,26,26,22,21,8
154243959846118275744,6901028201988,芙蓉王红带细支包装,1,30,30,26.3,1,8
15424396017458022449,6901028000826,双喜(软经典),1,10,10,0,1,8
15424396010693509867,6926671838398,3839美宜欧美加盆,1,10.975,11,6.5,1,4
15424396010693509867,6903148225790,190ml飘柔家庭护理洁顺水润洗发,1,9.875,9.9,9.9,1,2
15424396010693509867,6903148078891,508g汰渍净白去渍清香洗衣粉,1,4.975,5,5,1,8
15424396010693509867,6925954413253,洁丽雅提花绣花毛巾童巾M8325,1,8.975,9,9,1,10
15424396440626419732,6931273213559,食用槟榔（鸿运当头）28g,1,15,15,8,1,4
15424396039884976629,6907992819150,伊利牧场红枣牛奶味雪糕,1,3,3,0,1,0
15424396039884976629,6914557183625,珍珍天然薯片50g,1,4,4,0,1,2526
15424396039884976629,6921294305012,CX康师傅冰红茶(柠檬)490ml,1,3,3,0,1,2519
15424396039884976629,6901028193498,430201硬盒芙蓉王香烟,1,25,25,0,1,2533
15424396039884976629,6931273201099,青果槟榔,1,20,20,0,10,8
154243960612917776873,6925814832163,花果山蓝莓十五元,1,15,15,12,1,8
15424395779359574826,6922255451427,百岁山天然矿泉水570ml,3,3,3,2,1,2
15424396142996445647,6933125698873,湘潭铺子15元,2,15,15,0,1,8
15424396142996445647,6920202888883,红牛维生素功能饮料,5,6,6,0,1,3211
154243960880317474704,6920912348578,盼盼法式面包00g,1,7,7,5.5,1,8
15424396115516112123,6920708400077,动心一族正宗话梅75克,1,7.5,7.5,0,1,8
15424396115516112123,6943761969169,400g碗装米酒,1,5,5,0,1,4
15424396115516112123,6916432200014,长康白醋500ml,1,4,4,0,1,4
15424396341625783025,6901285991219,怡宝饮用纯净水555ml,1,2,2,0,1,2
154243960704224376366,6956064000422,雪天绿色加碘精制盐,1,2,2,0,1,0
154243960704224376366,6956064000439,320克海藻碘盐,1,2.5,2.5,0,1,0
154243960704224376366,6956064000545,雪天天然钙盐,1,4,4,0,1,0
15424396185736859799,6901028111270,南京(炫赫门)【条装】,1,168,168,143.1,1,10
154243961573422126938,6931008490927,加减乘除棒棒奶糖,1,5.5,5.5,0,1,0
154243961573422126938,6907992813080,学生营养奶粉,1,32,32,0,1,0
154243961573422126938,6907992813103,女士营养奶粉,1,32,32,0,1,0
154243961573422126938,6926104922311,105g冰醋姜,1,8,8,0,1,0
154243961573422126938,6926104922380,100g蜜汁杨梅,1,6.4,6.4,0,1,0
154243961573422126938,6926104922335,90g盐津长葡萄,1,7,7,0,1,0
154243961573422126938,6935145303041,锐澳紫葡萄味白兰地鸡尾酒330ml,1,7,7,0,1,0
154243961573422126938,6911316410503,阿尔卑斯高级牛奶味硬糖棒棒糖0g0,1,9.5,9.5,0,1,0
154243961573422126938,6935145303058,3度乳酸菌伏特加味鸡尾酒调酒,1,7,7,0,1,0
154243961573422126938,6926104923042,190g盐津桃肉,1,15,15,0,1,0
15424396178108699928,6902083915780,娃哈哈营养酸奶饮品多多,4,3,3,0,1,0
154243961778017763505,8011929,爱喜,2,8,8,0,1,4
154243962105211008885,6923576601034,桂山海藻碘盐,3,2.5,2.5,1.7,1,7
15424396250026682568,6947510300913,维德园芝麻麻花180克,1,4.5,4.5,0,1,4
15424396250026682568,6902890230533,双汇泡面拍档270g,1,7,7,0,1,10
15424396280105228938,6921482336019,旺旺黑白配（香草味）,1,4,4,3.5,1,0
154243962403322581012,6901028129855,黄山壹品包装,1,11,11,9.3,21,8
154243962963713227224,6921749114480,佳诚稻花香,1,95,95,90,1,4
154243962908118022810,6901028191043,白沙品包装,1,10,10,7.63,1,8
154243960167414851865,6907992513188,伊利畅意乳酸菌饮品30ml,3,5,5,3.4,1,2
154243960167414851865,6917935002297,合味道猪骨浓骨汤风味4g,3,5,5,3.92,10,15
15424396286729703400,6901028193498,芙蓉王包装,2,25,25,21.83,1,8
154243960848015162316,99999999-1,无码商品,2,23,23,0,1,0
15424396378696329491,99999999-1,无码商品,1,1,1,0,1,0
15424397087783332084,6928804010091,零度可口可乐330ml,1,3,3,2.12,11,6
154243964122714632111,6923450656150,益達口香糖草莓味道40粒56g,1,10,10,0,1,0
154243964131724372100,6933125698873,湘潭铺子15元装,1,15,15,0,10,8
154243964629721959700,6901028191043,白沙品包装,1,9.5,9.5,7.63,21,8
